date,close,open,high,low,volume
2021-01-14T00:00:00-05:00,56.68,57.44,57.5,56.64,1207315.0
2021-01-15T00:00:00-05:00,55.47,55.79,55.95,54.24,1613936.0
2021-01-19T00:00:00-05:00,55.88,55.96,57.02,55.83,1606700.0
2021-01-20T00:00:00-05:00,55.76,56.12,56.39,55.15,2232000.0
2021-01-21T00:00:00-05:00,54.42,55.59,55.84,54.4,1728327.0
2021-01-22T00:00:00-05:00,54.78,53.97,55.07,53.57,1522100.0
2021-01-25T00:00:00-05:00,54.52,54.94,54.94,53.6,1984858.0
2021-01-26T00:00:00-05:00,52.8,55.0,55.2,52.78,2531300.0
2021-01-27T00:00:00-05:00,51.33,51.8,51.9,50.83,3166000.0
2021-01-28T00:00:00-05:00,50.33,51.88,51.99,49.02,3985200.0
2021-01-29T00:00:00-05:00,48.73,50.25,50.44,47.94,5113709.0
2021-02-01T00:00:00-05:00,49.02,49.35,49.84,48.06,2445500.0
2021-02-02T00:00:00-05:00,50.47,49.26,50.95,49.05,3365731.0
2021-02-03T00:00:00-05:00,51.66,51.46,52.33,50.9,2854337.0
2021-02-04T00:00:00-05:00,52.02,51.37,52.63,51.15,2675745.0
2021-02-05T00:00:00-05:00,52.98,52.65,53.49,52.61,1811203.0
2021-02-08T00:00:00-05:00,53.7,53.66,54.38,53.33,1680931.0
2021-02-09T00:00:00-05:00,54.68,55.3,55.62,54.02,2877544.0
2021-02-10T00:00:00-05:00,54.96,55.1,55.3,54.05,2180900.0
2021-02-11T00:00:00-05:00,54.85,54.85,55.07,53.74,1421617.0
2021-02-12T00:00:00-05:00,56.34,54.59,56.43,54.56,2363553.0
2021-02-16T00:00:00-05:00,57.34,56.94,58.04,56.65,3784737.0
2021-02-17T00:00:00-05:00,57.0,58.31,58.38,56.97,3737855.0
2021-02-18T00:00:00-05:00,56.5,56.78,57.38,56.08,2739719.0
2021-02-19T00:00:00-05:00,58.04,56.83,58.53,56.73,3627152.0
2021-02-22T00:00:00-05:00,59.87,58.0,60.96,58.0,3802000.0
2021-02-23T00:00:00-05:00,60.86,60.53,61.0,60.0,3668600.0
2021-02-24T00:00:00-05:00,63.03,61.19,63.12,61.12,3423600.0
2021-02-25T00:00:00-05:00,61.51,63.03,63.48,61.24,1883500.0
2021-02-26T00:00:00-05:00,59.82,61.03,61.55,59.52,2876200.0
2021-03-01T00:00:00-05:00,61.52,61.3,61.9,60.93,4019954.0
2021-03-02T00:00:00-05:00,61.81,61.75,62.51,61.3,2396000.0
2021-03-03T00:00:00-05:00,62.3,62.12,63.48,61.46,3116907.0
2021-03-04T00:00:00-05:00,60.4,62.3,62.56,59.46,2052000.0
2021-03-05T00:00:00-05:00,62.92,61.33,63.23,60.6,2240743.0
2021-03-08T00:00:00-05:00,66.37,63.14,66.63,62.92,2925447.0
2021-03-09T00:00:00-05:00,65.86,65.43,66.9,64.32,2751434.0
2021-03-10T00:00:00-05:00,67.46,65.87,67.86,65.25,2048377.0
2021-03-11T00:00:00-05:00,67.83,68.52,68.91,67.6,2150651.0
2021-03-12T00:00:00-05:00,69.76,68.49,70.08,68.36,2346743.0
2021-03-15T00:00:00-04:00,69.5,69.85,69.95,67.6,2848253.0
2021-03-16T00:00:00-04:00,68.91,69.59,69.79,68.31,2074000.0
2021-03-17T00:00:00-04:00,70.24,68.85,70.61,68.68,2061500.0
2021-03-18T00:00:00-04:00,70.4,70.29,72.22,70.03,2598434.0
2021-03-19T00:00:00-04:00,71.32,70.42,71.68,68.26,6491326.0
2021-03-22T00:00:00-04:00,69.55,71.39,71.39,69.42,3280840.0
2021-03-23T00:00:00-04:00,67.51,69.0,69.73,66.92,2948700.0
2021-03-24T00:00:00-04:00,69.47,68.91,71.49,68.84,3282600.0
2021-03-25T00:00:00-04:00,72.82,69.54,72.99,69.05,4329817.0
2021-03-26T00:00:00-04:00,79.3,74.86,79.34,74.45,7677149.0
2021-03-29T00:00:00-04:00,78.75,80.0,82.76,78.39,6114016.0
2021-03-30T00:00:00-04:00,80.39,78.74,80.97,78.61,4304600.0
2021-03-31T00:00:00-04:00,80.27,81.71,82.47,79.12,5532743.0
2021-04-01T00:00:00-04:00,79.88,79.25,79.98,77.05,4185319.0
2021-04-05T00:00:00-04:00,80.51,81.21,81.97,80.37,2633000.0
2021-04-06T00:00:00-04:00,79.84,79.75,80.86,78.91,2740100.0
2021-04-07T00:00:00-04:00,79.81,79.88,80.3,79.05,2298223.0
2021-04-08T00:00:00-04:00,79.6,79.44,80.02,77.71,2733600.0
2021-04-09T00:00:00-04:00,80.29,80.48,81.38,79.54,3958200.0
2021-04-12T00:00:00-04:00,80.53,80.4,81.03,79.81,1858700.0
2021-04-13T00:00:00-04:00,78.28,80.07,80.51,77.99,2725839.0
2021-04-14T00:00:00-04:00,79.06,78.54,80.42,78.52,3096034.0
2021-04-15T00:00:00-04:00,78.9,79.56,79.99,78.11,2318200.0
2021-04-16T00:00:00-04:00,79.5,79.9,80.43,78.25,2227400.0
2021-04-19T00:00:00-04:00,79.44,79.15,80.48,78.06,2153400.0
2021-04-20T00:00:00-04:00,78.49,80.05,80.05,78.02,2241222.0
2021-04-21T00:00:00-04:00,80.18,77.98,80.19,77.44,2807700.0
2021-04-22T00:00:00-04:00,76.09,78.65,79.01,75.69,4785200.0
2021-04-23T00:00:00-04:00,77.83,76.89,77.87,75.6,4081875.0
2021-04-26T00:00:00-04:00,80.6,78.31,80.65,78.04,4502948.0
2021-04-27T00:00:00-04:00,80.69,80.28,81.56,80.01,3982700.0
2021-04-28T00:00:00-04:00,81.58,80.19,82.25,80.06,3240800.0
2021-04-29T00:00:00-04:00,82.41,82.4,83.11,80.82,3463000.0
2021-04-30T00:00:00-04:00,82.26,81.36,83.58,81.27,7387000.0
2021-05-03T00:00:00-04:00,85.7,83.13,86.81,82.87,4475100.0
2021-05-04T00:00:00-04:00,89.66,85.52,89.84,85.43,5176000.0
2021-05-05T00:00:00-04:00,92.83,90.0,92.92,88.9,5123832.0
2021-05-06T00:00:00-04:00,95.69,93.49,95.74,92.39,4550400.0
2021-05-07T00:00:00-04:00,98.76,95.39,99.32,94.34,3977200.0
2021-05-10T00:00:00-04:00,101.3,100.4,103.98,99.5,6084002.0
2021-05-11T00:00:00-04:00,101.98,99.6,103.72,99.01,5109603.0
2021-05-12T00:00:00-04:00,95.99,102.14,102.38,94.86,4676203.0
2021-05-13T00:00:00-04:00,100.8,96.99,101.18,96.25,4686800.0
2021-05-14T00:00:00-04:00,102.51,100.39,102.94,99.38,3970441.0
2021-05-17T00:00:00-04:00,106.32,102.0,106.44,101.75,5134300.0
2021-05-18T00:00:00-04:00,103.47,106.87,107.9,103.03,7802501.0
2021-05-19T00:00:00-04:00,101.53,100.12,102.18,97.35,5491436.0
2021-05-20T00:00:00-04:00,101.13,101.62,101.87,99.35,3253900.0
2021-05-21T00:00:00-04:00,102.13,102.06,103.45,101.37,2446000.0
2021-05-24T00:00:00-04:00,103.36,102.01,103.88,101.46,1956133.0
2021-05-25T00:00:00-04:00,100.05,103.91,104.13,100.04,3185700.0
2021-05-26T00:00:00-04:00,100.85,100.46,101.49,99.66,2140353.0
2021-05-27T00:00:00-04:00,101.05,103.13,104.22,100.9,4945013.0
2021-05-28T00:00:00-04:00,102.54,100.81,103.08,99.82,3278814.0
2021-06-01T00:00:00-04:00,110.74,105.0,110.97,104.65,7982331.0
2021-06-02T00:00:00-04:00,105.03,110.36,110.7,103.94,6173005.0
2021-06-03T00:00:00-04:00,107.07,104.05,107.25,102.74,2998400.0
2021-06-04T00:00:00-04:00,108.78,108.0,109.03,107.26,2572300.0
2021-06-07T00:00:00-04:00,107.37,108.37,109.53,105.51,3320107.0
2021-06-08T00:00:00-04:00,109.99,108.5,110.26,106.5,2764135.0
2021-06-09T00:00:00-04:00,107.58,109.0,109.68,107.56,2593637.0
2021-06-10T00:00:00-04:00,106.31,108.67,109.51,106.15,2154839.0
2021-06-11T00:00:00-04:00,106.59,107.5,108.16,105.81,2049800.0
2021-06-14T00:00:00-04:00,102.71,106.01,106.34,102.05,3797400.0
2021-06-15T00:00:00-04:00,101.92,102.11,102.9,99.01,5860100.0
2021-06-16T00:00:00-04:00,99.94,101.26,101.26,98.12,3913000.0
2021-06-17T00:00:00-04:00,95.25,100.24,100.24,93.66,5508616.0
2021-06-18T00:00:00-04:00,93.02,94.23,95.57,92.72,5248400.0
2021-06-21T00:00:00-04:00,95.86,94.49,96.21,93.94,2482239.0
2021-06-22T00:00:00-04:00,95.68,95.78,96.42,94.49,2221616.0
2021-06-23T00:00:00-04:00,95.97,97.6,98.69,95.9,2922216.0
2021-06-24T00:00:00-04:00,97.88,96.81,99.38,95.92,3584715.0
2021-06-25T00:00:00-04:00,96.69,98.67,98.79,96.6,2838400.0
2021-06-28T00:00:00-04:00,95.11,96.95,97.05,94.58,2378300.0
2021-06-29T00:00:00-04:00,94.63,95.52,96.37,94.53,1663418.0
2021-06-30T00:00:00-04:00,95.93,94.43,95.98,94.25,1970400.0
2021-07-01T00:00:00-04:00,96.65,97.0,97.35,95.52,1778700.0
2021-07-02T00:00:00-04:00,96.52,97.06,97.06,95.51,2216644.0
2021-07-06T00:00:00-04:00,92.55,96.21,96.89,91.64,3142000.0
2021-07-07T00:00:00-04:00,95.69,93.35,96.2,93.14,2568400.0
2021-07-08T00:00:00-04:00,93.7,92.61,94.91,91.65,2290100.0
2021-07-09T00:00:00-04:00,97.17,95.71,97.52,94.95,2711700.0
2021-07-12T00:00:00-04:00,97.76,96.01,98.8,95.08,1849532.0
2021-07-13T00:00:00-04:00,95.3,97.04,97.38,95.1,1580500.0
2021-07-14T00:00:00-04:00,95.08,96.28,97.22,94.41,1604337.0
2021-07-15T00:00:00-04:00,95.42,94.77,96.62,94.41,1278349.0
2021-07-16T00:00:00-04:00,92.04,95.42,95.44,91.64,2313600.0
2021-07-19T00:00:00-04:00,90.04,89.81,90.75,87.71,3398318.0
2021-07-20T00:00:00-04:00,91.52,90.0,92.17,88.67,2471200.0
2021-07-21T00:00:00-04:00,92.9,92.64,94.39,92.46,1832111.0
2021-07-22T00:00:00-04:00,93.85,94.37,94.94,92.04,2838700.0
2021-07-23T00:00:00-04:00,94.33,94.95,95.19,92.59,1847907.0
2021-07-26T00:00:00-04:00,97.76,94.85,97.89,94.7,3235800.0
2021-07-27T00:00:00-04:00,98.38,96.17,99.0,94.75,2848343.0
2021-07-28T00:00:00-04:00,99.4,98.34,100.1,96.34,3063204.0
2021-07-29T00:00:00-04:00,103.45,100.79,104.31,100.5,4246039.0
2021-07-30T00:00:00-04:00,104.02,102.74,104.97,102.13,4793902.0
2021-08-02T00:00:00-04:00,102.08,104.7,105.92,101.73,3531743.0
2021-08-03T00:00:00-04:00,106.67,102.3,106.74,101.5,3524800.0
2021-08-04T00:00:00-04:00,104.9,106.0,106.66,104.76,2500090.0
2021-08-05T00:00:00-04:00,101.51,104.49,105.74,101.37,5150644.0
2021-08-06T00:00:00-04:00,104.31,103.1,105.2,102.54,2668300.0
2021-08-09T00:00:00-04:00,107.78,103.67,108.63,103.45,4780426.0
2021-08-10T00:00:00-04:00,118.1,108.1,118.93,108.07,8317811.0
2021-08-11T00:00:00-04:00,122.72,121.93,123.98,118.75,9300900.0
2021-08-12T00:00:00-04:00,125.24,122.07,125.97,120.31,5218248.0
2021-08-13T00:00:00-04:00,126.17,124.32,128.81,124.27,4748701.0
2021-08-16T00:00:00-04:00,124.28,124.07,124.52,119.4,4119636.0
2021-08-17T00:00:00-04:00,119.57,123.19,124.38,117.6,4321323.0
2021-08-18T00:00:00-04:00,120.77,118.52,123.21,117.9,2816700.0
2021-08-19T00:00:00-04:00,117.43,116.75,118.59,115.96,3438200.0
2021-08-20T00:00:00-04:00,116.42,117.99,119.25,115.7,2871838.0
2021-08-23T00:00:00-04:00,119.83,118.09,121.22,117.26,2594123.0
2021-08-24T00:00:00-04:00,123.25,123.7,125.96,122.5,2479900.0
2021-08-25T00:00:00-04:00,119.96,123.12,123.86,119.69,3463004.0
2021-08-26T00:00:00-04:00,118.06,120.67,121.63,118.04,2291833.0
2021-08-27T00:00:00-04:00,119.85,119.03,121.2,119.0,2430100.0
2021-08-30T00:00:00-04:00,121.04,121.11,123.41,119.65,3042525.0
2021-08-31T00:00:00-04:00,117.56,120.75,121.0,116.31,3543700.0
2021-09-01T00:00:00-04:00,116.26,116.79,117.37,113.35,3168100.0
2021-09-02T00:00:00-04:00,115.28,116.66,117.29,114.67,2036645.0
2021-09-03T00:00:00-04:00,114.05,116.0,116.42,113.91,1881859.0
2021-09-07T00:00:00-04:00,114.76,114.0,116.28,113.71,2922597.0
2021-09-08T00:00:00-04:00,112.18,114.12,114.17,111.63,2310800.0
2021-09-09T00:00:00-04:00,112.57,112.33,113.4,111.32,1712300.0
2021-09-10T00:00:00-04:00,112.25,113.51,116.22,112.1,2288326.0
2021-09-13T00:00:00-04:00,109.2,113.33,113.65,106.84,3494000.0
2021-09-14T00:00:00-04:00,106.2,109.46,109.67,105.82,2852700.0
2021-09-15T00:00:00-04:00,109.63,108.01,109.86,107.13,3266735.0
2021-09-16T00:00:00-04:00,109.82,108.85,110.5,107.56,3306600.0
2021-09-17T00:00:00-04:00,104.89,108.95,109.07,104.04,7507651.0
2021-09-20T00:00:00-04:00,96.88,97.82,98.83,94.42,6527508.0
2021-09-21T00:00:00-04:00,96.21,97.81,97.89,93.33,4438109.0
2021-09-22T00:00:00-04:00,97.18,98.5,100.41,96.98,3692720.0
2021-09-23T00:00:00-04:00,99.4,97.55,101.44,97.55,3986100.0
2021-09-24T00:00:00-04:00,100.92,98.76,102.87,98.35,3356412.0
2021-09-27T00:00:00-04:00,103.92,100.64,104.19,100.64,2844800.0
2021-09-28T00:00:00-04:00,102.92,103.47,104.31,100.46,2421640.0
2021-09-29T00:00:00-04:00,99.79,103.7,104.62,99.11,2370600.0
2021-09-30T00:00:00-04:00,98.49,100.71,101.74,98.45,2548053.0
2021-10-01T00:00:00-04:00,97.65,98.44,99.13,93.8,4788720.0
2021-10-04T00:00:00-04:00,96.78,98.0,99.59,95.94,3073845.0
2021-10-05T00:00:00-04:00,98.7,97.44,99.24,96.2,2395430.0
2021-10-06T00:00:00-04:00,95.99,95.38,97.36,94.08,3402200.0
2021-10-07T00:00:00-04:00,98.95,98.44,100.82,97.91,3234200.0
2021-10-08T00:00:00-04:00,97.97,99.11,100.12,97.53,2448439.0
2021-10-11T00:00:00-04:00,98.62,99.95,101.89,98.56,2378306.0
2021-10-12T00:00:00-04:00,99.6,99.0,100.86,98.35,2194000.0
2021-10-13T00:00:00-04:00,100.34,100.23,100.75,98.53,2693997.0
2021-10-14T00:00:00-04:00,101.23,101.46,103.82,100.67,2388696.0
2021-10-15T00:00:00-04:00,101.78,102.77,104.39,101.65,2489300.0
2021-10-18T00:00:00-04:00,102.53,99.47,102.68,98.8,2687603.0
2021-10-19T00:00:00-04:00,103.3,102.31,103.47,100.66,2190700.0
2021-10-20T00:00:00-04:00,105.16,102.89,106.55,101.99,3660541.0
2021-10-21T00:00:00-04:00,102.07,100.23,102.47,98.0,4479435.0
2021-10-22T00:00:00-04:00,102.33,102.14,103.92,100.8,3153400.0
2021-10-25T00:00:00-04:00,109.42,103.14,109.99,102.22,4507900.0
2021-10-26T00:00:00-04:00,111.43,109.75,114.07,107.16,5641700.0
2021-10-27T00:00:00-04:00,108.2,109.71,113.27,107.61,3158704.0
2021-10-28T00:00:00-04:00,109.39,109.02,111.22,108.78,2993500.0
2021-10-29T00:00:00-04:00,111.65,111.25,114.89,110.74,5369700.0
2021-11-01T00:00:00-04:00,109.22,112.87,112.88,106.8,4552500.0
2021-11-02T00:00:00-04:00,107.22,107.75,108.33,106.22,3297337.0
2021-11-03T00:00:00-04:00,110.25,107.31,110.97,106.5,3140600.0
2021-11-04T00:00:00-04:00,111.8,110.28,114.08,110.2,3557102.0
2021-11-05T00:00:00-04:00,112.2,112.36,115.57,111.37,3130900.0
2021-11-08T00:00:00-05:00,116.24,118.07,119.32,115.2,4202309.0
2021-11-09T00:00:00-05:00,113.4,114.27,115.03,111.92,3173400.0
2021-11-10T00:00:00-05:00,110.36,111.61,114.09,109.63,3212141.0
2021-11-11T00:00:00-05:00,113.37,112.03,115.66,112.0,3301500.0
2021-11-12T00:00:00-05:00,112.24,113.24,114.88,112.0,3011601.0
2021-11-15T00:00:00-05:00,109.96,111.4,112.31,108.52,3568500.0
2021-11-16T00:00:00-05:00,111.7,110.11,112.89,109.14,3187207.0
2021-11-17T00:00:00-05:00,109.11,110.96,112.18,109.06,2834600.0
2021-11-18T00:00:00-05:00,111.7,109.3,112.62,109.17,2591145.0
2021-11-19T00:00:00-05:00,112.85,111.37,114.31,110.67,2879823.0
2021-11-22T00:00:00-05:00,119.67,113.77,121.48,113.77,5091053.0
2021-11-23T00:00:00-05:00,119.38,119.8,122.06,117.26,3832898.0
2021-11-24T00:00:00-05:00,115.79,119.4,120.64,115.6,2649300.0
2021-11-26T00:00:00-05:00,113.98,110.38,115.4,109.25,2825900.0
2021-11-29T00:00:00-05:00,112.07,115.38,117.0,112.01,2854000.0
2021-11-30T00:00:00-05:00,106.26,111.21,112.55,105.83,6881738.0
2021-12-01T00:00:00-05:00,104.69,108.24,110.78,104.62,4310265.0
2021-12-02T00:00:00-05:00,107.56,105.44,109.47,105.14,2945000.0
2021-12-03T00:00:00-05:00,110.5,108.84,112.5,108.26,4211200.0
2021-12-06T00:00:00-05:00,110.24,112.13,113.17,110.11,3084800.0
2021-12-07T00:00:00-05:00,114.01,113.52,115.57,112.79,2498724.0
2021-12-08T00:00:00-05:00,112.81,115.35,115.48,112.25,1722700.0
2021-12-09T00:00:00-05:00,112.89,111.78,113.25,109.35,1968239.0
2021-12-10T00:00:00-05:00,113.21,114.15,114.69,110.35,1890000.0
2021-12-13T00:00:00-05:00,115.55,114.0,116.56,111.4,2591500.0
2021-12-14T00:00:00-05:00,118.42,115.48,121.04,114.6,3672511.0
2021-12-15T00:00:00-05:00,108.22,112.99,114.49,103.37,8675102.0
2021-12-16T00:00:00-05:00,113.9,111.26,115.93,111.14,4963900.0
2021-12-17T00:00:00-05:00,118.0,113.74,118.7,112.41,7111173.0
2021-12-20T00:00:00-05:00,111.13,115.54,116.73,110.15,3248743.0
2021-12-21T00:00:00-05:00,112.52,112.23,113.23,110.92,2515100.0
2021-12-22T00:00:00-05:00,113.64,112.76,114.25,112.0,1095767.0
2021-12-23T00:00:00-05:00,114.3,113.71,114.9,112.64,1191900.0
2021-12-27T00:00:00-05:00,116.65,114.72,116.98,113.53,1551136.0
2021-12-28T00:00:00-05:00,114.45,114.29,115.75,113.01,1524681.0
2021-12-29T00:00:00-05:00,114.89,114.9,115.56,113.25,1079019.0
2021-12-30T00:00:00-05:00,113.85,114.66,116.62,113.67,1348431.0
2021-12-31T00:00:00-05:00,114.15,113.97,114.65,112.51,1299074.0
2022-01-03T00:00:00-05:00,113.04,114.89,118.25,112.39,2245724.0
2022-01-04T00:00:00-05:00,117.07,114.07,117.82,112.68,2924300.0
2022-01-05T00:00:00-05:00,122.72,118.38,126.67,118.2,7732224.0
2022-01-06T00:00:00-05:00,116.6,123.6,123.98,116.42,4619405.0
2022-01-07T00:00:00-05:00,114.44,117.5,117.74,113.5,3521200.0
2022-01-10T00:00:00-05:00,111.86,114.0,115.11,110.46,3050248.0
2022-01-11T00:00:00-05:00,110.84,110.0,110.91,107.42,4253700.0
2022-01-12T00:00:00-05:00,114.72,112.79,115.34,111.43,2869040.0
2022-01-13T00:00:00-05:00,112.72,114.0,116.17,112.29,2325200.0
2022-01-14T00:00:00-05:00,110.82,111.88,112.78,109.44,2429085.0
2022-01-18T00:00:00-05:00,106.7,108.44,108.74,105.38,3058909.0
2022-01-19T00:00:00-05:00,104.25,108.5,108.92,103.62,2742100.0
2022-01-20T00:00:00-05:00,100.34,103.5,106.51,100.04,4079327.0
2022-01-21T00:00:00-05:00,93.05,98.71,98.78,92.89,5790000.0
2022-01-24T00:00:00-05:00,95.31,90.24,95.91,88.5,6445364.0
2022-01-25T00:00:00-05:00,94.19,93.11,95.42,92.23,3402500.0
2022-01-26T00:00:00-05:00,93.04,95.51,96.03,91.69,3590200.0
2022-01-27T00:00:00-05:00,96.74,97.25,99.01,95.32,5494027.0
2022-01-28T00:00:00-05:00,99.79,97.9,100.58,96.69,5878600.0
2022-01-31T00:00:00-05:00,101.4,99.38,102.93,99.07,5601444.0
2022-02-01T00:00:00-05:00,107.46,103.41,107.67,103.41,4530900.0
2022-02-02T00:00:00-05:00,111.98,107.5,112.75,106.02,4429100.0
2022-02-03T00:00:00-05:00,112.25,111.41,114.99,110.57,3453642.0
2022-02-04T00:00:00-05:00,111.26,112.56,114.34,110.13,3354113.0
2022-02-07T00:00:00-05:00,111.12,112.82,113.57,109.2,2414000.0
2022-02-08T00:00:00-05:00,115.57,112.2,116.85,111.83,4273415.0
2022-02-09T00:00:00-05:00,120.08,115.63,120.34,115.24,4067916.0
2022-02-10T00:00:00-05:00,121.59,118.56,123.36,118.02,3280438.0
2022-02-11T00:00:00-05:00,118.41,119.04,122.1,117.85,3304742.0
2022-02-14T00:00:00-05:00,117.35,119.0,119.95,116.52,2348700.0
2022-02-15T00:00:00-05:00,121.58,117.64,122.03,117.0,1945594.0
2022-02-16T00:00:00-05:00,122.66,120.94,124.39,120.63,1941800.0
2022-02-17T00:00:00-05:00,120.94,121.5,123.58,120.3,2190704.0
2022-02-18T00:00:00-05:00,122.93,121.59,124.06,121.35,2243600.0
2022-02-22T00:00:00-05:00,118.71,122.73,124.96,118.18,4220621.0
2022-02-23T00:00:00-05:00,117.98,119.88,121.13,117.22,2377716.0
2022-02-24T00:00:00-05:00,120.9,113.68,121.28,112.18,2937331.0
2022-02-25T00:00:00-05:00,130.05,121.71,130.5,121.71,4722548.0
2022-02-28T00:00:00-05:00,131.62,128.82,134.38,128.2,4076522.0
2022-03-01T00:00:00-05:00,131.0,132.97,136.96,128.35,3765012.0
2022-03-02T00:00:00-05:00,138.01,133.08,139.13,130.45,3691100.0
2022-03-03T00:00:00-05:00,137.53,139.39,140.25,135.65,3385300.0
2022-03-04T00:00:00-05:00,138.72,135.88,138.9,134.34,2784526.0
2022-03-07T00:00:00-05:00,131.9,137.66,138.72,130.25,3623000.0
2022-03-08T00:00:00-05:00,125.96,130.77,131.78,125.6,3593500.0
2022-03-09T00:00:00-05:00,130.01,126.91,131.22,126.01,3852200.0
2022-03-10T00:00:00-05:00,133.56,130.05,134.2,128.93,2691800.0
2022-03-11T00:00:00-05:00,135.25,132.69,138.25,131.13,2683234.0
2022-03-14T00:00:00-04:00,132.05,135.53,136.37,129.3,3184400.0
2022-03-15T00:00:00-04:00,135.52,129.35,135.88,128.68,2977616.0
2022-03-16T00:00:00-04:00,135.11,136.79,140.78,131.82,2845520.0
2022-03-17T00:00:00-04:00,134.93,134.05,136.22,130.04,3989818.0
2022-03-18T00:00:00-04:00,136.16,135.19,136.24,132.03,6600400.0
2022-03-21T00:00:00-04:00,142.75,137.87,144.63,137.87,3825200.0
2022-03-22T00:00:00-04:00,144.0,143.67,147.26,142.12,2935633.0
2022-03-23T00:00:00-04:00,147.14,144.0,149.15,143.89,3445822.0
2022-03-24T00:00:00-04:00,153.52,147.88,154.3,147.42,3966100.0
2022-03-25T00:00:00-04:00,157.62,152.29,157.69,151.66,3525141.0
2022-03-28T00:00:00-04:00,153.85,155.56,156.29,150.67,2431734.0
2022-03-29T00:00:00-04:00,150.5,149.41,150.6,144.55,3362224.0
2022-03-30T00:00:00-04:00,149.47,151.1,152.62,147.55,2158047.0
2022-03-31T00:00:00-04:00,148.65,149.37,153.97,148.53,2972408.0
2022-04-01T00:00:00-04:00,149.26,151.26,153.46,147.1,2252528.0
2022-04-04T00:00:00-04:00,149.52,149.51,150.16,147.75,1872898.0
2022-04-05T00:00:00-04:00,148.8,149.63,153.91,147.84,3068446.0
2022-04-06T00:00:00-04:00,146.49,147.74,150.62,143.01,3253800.0
2022-04-07T00:00:00-04:00,150.91,145.5,151.86,145.5,2578800.0
2022-04-08T00:00:00-04:00,150.76,151.98,153.74,149.81,2625104.0
2022-04-11T00:00:00-04:00,152.8,151.51,156.2,150.41,2325808.0
2022-04-12T00:00:00-04:00,157.24,154.76,160.43,153.75,2490200.0
2022-04-13T00:00:00-04:00,163.23,158.81,163.88,156.83,2777200.0
2022-04-14T00:00:00-04:00,165.32,163.99,166.84,163.79,2497819.0
2022-04-18T00:00:00-04:00,170.33,165.8,172.07,165.67,2680032.0
2022-04-19T00:00:00-04:00,171.83,168.62,172.27,166.29,2906723.0
2022-04-20T00:00:00-04:00,169.25,170.24,173.0,167.7,3599743.0
2022-04-21T00:00:00-04:00,175.59,171.49,187.9,169.4,7848700.0
2022-04-22T00:00:00-04:00,161.05,176.25,176.64,159.93,4993921.0
2022-04-25T00:00:00-04:00,158.56,157.12,162.29,152.53,5406414.0
2022-04-26T00:00:00-04:00,157.03,158.3,161.59,155.08,3642217.0
2022-04-27T00:00:00-04:00,158.99,161.46,162.03,155.36,3270400.0
2022-04-28T00:00:00-04:00,160.65,159.84,161.89,154.38,2675615.0
2022-04-29T00:00:00-04:00,154.78,162.65,163.93,153.29,6063900.0
2022-05-02T00:00:00-04:00,149.99,154.48,155.04,145.42,3789100.0
2022-05-03T00:00:00-04:00,152.16,150.36,153.67,149.8,2560033.0
2022-05-04T00:00:00-04:00,154.53,152.36,155.18,147.83,2206626.0
2022-05-05T00:00:00-04:00,140.82,153.97,154.81,138.64,3674723.0
2022-05-06T00:00:00-04:00,136.55,140.0,140.34,134.37,2818800.0
2022-05-09T00:00:00-04:00,130.03,132.46,135.15,129.29,4802213.0
2022-05-10T00:00:00-04:00,129.53,132.78,133.16,127.5,2968500.0
2022-05-11T00:00:00-04:00,125.97,131.2,131.91,125.79,2460500.0
2022-05-12T00:00:00-04:00,124.64,123.93,126.96,122.24,3342000.0
2022-05-13T00:00:00-04:00,123.79,125.0,127.67,123.59,3377600.0
2022-05-16T00:00:00-04:00,119.75,122.18,123.44,116.09,5034307.0
2022-05-17T00:00:00-04:00,125.07,122.54,125.66,119.63,3727300.0
2022-05-18T00:00:00-04:00,119.18,123.98,126.51,118.4,2382400.0
2022-05-19T00:00:00-04:00,120.71,119.15,123.47,117.77,2310112.0
2022-05-20T00:00:00-04:00,119.97,123.2,124.59,116.74,2869527.0
2022-05-23T00:00:00-04:00,126.31,123.15,127.5,121.3,2613709.0
2022-05-24T00:00:00-04:00,124.22,123.83,125.59,120.99,2056837.0
2022-05-25T00:00:00-04:00,128.66,123.16,129.36,122.0,2221444.0
2022-05-26T00:00:00-04:00,133.07,130.0,133.91,128.76,2015132.0
2022-05-27T00:00:00-04:00,137.74,135.31,138.0,132.59,1927711.0
2022-05-31T00:00:00-04:00,132.46,135.54,137.74,131.61,6387400.0
2022-06-01T00:00:00-04:00,130.71,133.15,134.26,127.86,1954500.0
2022-06-02T00:00:00-04:00,131.63,132.6,134.28,130.67,1554510.0
2022-06-03T00:00:00-04:00,128.71,129.29,131.38,127.93,1588000.0
2022-06-06T00:00:00-04:00,129.47,130.46,130.66,127.56,1633305.0
2022-06-07T00:00:00-04:00,133.78,128.5,134.02,127.66,2030700.0
2022-06-08T00:00:00-04:00,129.86,131.62,133.16,128.82,1771597.0
2022-06-09T00:00:00-04:00,123.66,127.99,128.08,123.51,2393430.0
2022-06-10T00:00:00-04:00,120.17,120.27,122.03,118.81,2230472.0
2022-06-13T00:00:00-04:00,112.27,115.85,115.98,110.96,3233500.0
2022-06-14T00:00:00-04:00,113.72,113.0,115.78,112.59,2681900.0
2022-06-15T00:00:00-04:00,116.46,118.34,121.0,113.48,3582418.0
