date,close,open,high,low,volume
2021-01-14T00:00:00-05:00,40.38,41.18,41.59,40.27,1852451.0
2021-01-15T00:00:00-05:00,39.2,39.66,39.82,38.38,2376541.0
2021-01-19T00:00:00-05:00,39.73,39.74,40.22,39.33,2202142.0
2021-01-20T00:00:00-05:00,40.18,40.08,40.32,39.46,2114515.0
2021-01-21T00:00:00-05:00,38.74,40.21,40.49,38.72,1817883.0
2021-01-22T00:00:00-05:00,38.7,38.28,38.83,37.9,1765300.0
2021-01-25T00:00:00-05:00,38.44,39.25,39.25,37.93,2370600.0
2021-01-26T00:00:00-05:00,36.61,38.95,39.26,36.13,4228300.0
2021-01-27T00:00:00-05:00,35.28,35.91,35.95,34.55,2946132.0
2021-01-28T00:00:00-05:00,35.16,35.8,35.89,33.92,3024897.0
2021-01-29T00:00:00-05:00,34.27,36.0,36.0,33.77,3428623.0
2021-02-01T00:00:00-05:00,34.92,34.97,35.28,33.95,2017888.0
2021-02-02T00:00:00-05:00,35.33,35.18,35.45,34.7,1821300.0
2021-02-03T00:00:00-05:00,36.86,36.67,37.0,36.21,1856532.0
2021-02-04T00:00:00-05:00,37.17,36.85,37.45,36.44,1761071.0
2021-02-05T00:00:00-05:00,37.63,37.64,38.37,37.52,1733146.0
2021-02-08T00:00:00-05:00,38.4,38.26,39.15,38.13,1955000.0
2021-02-09T00:00:00-05:00,38.44,39.22,39.22,38.11,1717645.0
2021-02-10T00:00:00-05:00,38.4,38.76,38.9,37.69,1588702.0
2021-02-11T00:00:00-05:00,38.78,38.43,38.86,37.78,1466545.0
2021-02-12T00:00:00-05:00,39.33,38.56,39.42,38.4,1069458.0
2021-02-16T00:00:00-05:00,41.19,39.61,41.4,39.61,2514893.0
2021-02-17T00:00:00-05:00,40.71,41.35,41.52,40.56,1329271.0
2021-02-18T00:00:00-05:00,39.7,40.54,40.54,39.28,1169497.0
2021-02-19T00:00:00-05:00,40.84,40.07,41.06,40.01,1267055.0
2021-02-22T00:00:00-05:00,42.04,40.63,42.76,40.42,1360357.0
2021-02-23T00:00:00-05:00,42.83,41.81,42.87,41.23,1716545.0
2021-02-24T00:00:00-05:00,43.86,42.91,43.99,42.91,1499040.0
2021-02-25T00:00:00-05:00,42.07,44.57,44.57,42.07,1791900.0
2021-02-26T00:00:00-05:00,41.58,41.71,42.25,40.61,1896500.0
2021-03-01T00:00:00-05:00,44.01,42.99,44.09,42.51,1464631.0
2021-03-02T00:00:00-05:00,43.81,44.02,44.49,43.66,1649500.0
2021-03-03T00:00:00-05:00,44.7,43.92,45.24,43.36,1866627.0
2021-03-04T00:00:00-05:00,43.21,44.34,44.76,42.24,4165526.0
2021-03-05T00:00:00-05:00,45.72,44.22,46.04,42.77,2972693.0
2021-03-08T00:00:00-05:00,48.07,45.76,48.43,45.66,2657812.0
2021-03-09T00:00:00-05:00,47.39,47.87,48.0,46.45,2147684.0
2021-03-10T00:00:00-05:00,48.79,46.76,49.35,46.59,2381300.0
2021-03-11T00:00:00-05:00,48.71,49.79,49.82,47.82,2902916.0
2021-03-12T00:00:00-05:00,49.19,49.09,49.9,48.73,2259000.0
2021-03-15T00:00:00-04:00,48.55,49.5,49.57,47.47,1731914.0
2021-03-16T00:00:00-04:00,46.83,48.86,48.87,46.82,3685147.0
2021-03-17T00:00:00-04:00,47.97,46.57,48.17,46.5,2549411.0
2021-03-18T00:00:00-04:00,47.35,48.04,49.23,47.26,3032787.0
2021-03-19T00:00:00-04:00,47.19,47.17,47.74,45.57,7075200.0
2021-03-22T00:00:00-04:00,47.03,47.53,47.53,46.15,2207072.0
2021-03-23T00:00:00-04:00,44.8,46.14,46.71,44.44,3148800.0
2021-03-24T00:00:00-04:00,46.07,45.82,47.5,45.69,2375314.0
2021-03-25T00:00:00-04:00,47.53,45.81,47.9,45.25,2082200.0
2021-03-26T00:00:00-04:00,50.35,48.51,50.38,47.9,2458500.0
2021-03-29T00:00:00-04:00,49.72,50.71,52.0,49.59,3330100.0
2021-03-30T00:00:00-04:00,51.28,49.75,51.44,49.28,3260132.0
2021-03-31T00:00:00-04:00,50.76,51.57,52.23,50.47,3659805.0
2021-04-01T00:00:00-04:00,50.97,50.4,51.07,49.38,1950500.0
2021-04-05T00:00:00-04:00,51.82,51.92,52.59,51.14,1902913.0
2021-04-06T00:00:00-04:00,51.25,51.48,52.05,50.89,1907500.0
2021-04-07T00:00:00-04:00,51.08,51.71,52.02,50.94,1365600.0
2021-04-08T00:00:00-04:00,50.78,51.0,51.15,49.59,1353648.0
2021-04-09T00:00:00-04:00,51.19,51.33,52.08,50.83,1659223.0
2021-04-12T00:00:00-04:00,51.83,51.26,51.97,50.92,1413448.0
2021-04-13T00:00:00-04:00,50.42,51.53,51.79,49.92,1570700.0
2021-04-14T00:00:00-04:00,50.82,50.36,52.13,50.36,2086808.0
2021-04-15T00:00:00-04:00,50.89,51.36,51.55,50.13,1934000.0
2021-04-16T00:00:00-04:00,51.5,51.76,51.76,50.47,1783613.0
2021-04-19T00:00:00-04:00,51.19,51.91,52.72,50.45,2374000.0
2021-04-20T00:00:00-04:00,50.12,51.29,51.92,49.74,3471446.0
2021-04-21T00:00:00-04:00,51.18,49.75,51.41,49.53,2405338.0
2021-04-22T00:00:00-04:00,50.33,50.77,51.07,49.56,2050700.0
2021-04-23T00:00:00-04:00,51.89,51.0,52.15,50.46,1671600.0
2021-04-26T00:00:00-04:00,54.66,52.5,54.7,52.25,4767127.0
2021-04-27T00:00:00-04:00,55.02,54.74,55.18,54.1,2622046.0
2021-04-28T00:00:00-04:00,55.13,55.2,55.73,54.45,1584003.0
2021-04-29T00:00:00-04:00,55.28,55.58,55.93,54.36,1682188.0
2021-04-30T00:00:00-04:00,54.22,54.46,55.61,54.2,2551433.0
2021-05-03T00:00:00-04:00,56.7,55.18,57.08,54.54,2338600.0
2021-05-04T00:00:00-04:00,59.41,56.68,59.58,56.52,3425200.0
2021-05-05T00:00:00-04:00,59.96,59.55,60.73,58.52,2662363.0
2021-05-06T00:00:00-04:00,61.65,60.58,61.66,59.63,2518800.0
2021-05-07T00:00:00-04:00,63.36,61.84,63.72,60.88,2882318.0
2021-05-10T00:00:00-04:00,63.98,64.91,66.27,63.8,3576600.0
2021-05-11T00:00:00-04:00,64.34,62.65,65.32,62.26,3157826.0
2021-05-12T00:00:00-04:00,60.85,64.33,64.87,60.4,3339740.0
2021-05-13T00:00:00-04:00,63.67,60.88,64.37,60.63,3144776.0
2021-05-14T00:00:00-04:00,63.76,63.39,64.2,62.71,3472722.0
2021-05-17T00:00:00-04:00,64.54,63.38,64.77,63.36,2917225.0
2021-05-18T00:00:00-04:00,63.29,64.37,64.91,63.2,1884713.0
2021-05-19T00:00:00-04:00,62.21,61.25,62.34,59.92,2622300.0
2021-05-20T00:00:00-04:00,61.95,62.1,62.2,60.52,2605094.0
2021-05-21T00:00:00-04:00,61.54,62.32,63.03,61.31,2222700.0
2021-05-24T00:00:00-04:00,62.06,61.53,62.4,61.02,2207700.0
2021-05-25T00:00:00-04:00,60.18,62.28,62.45,60.06,2829300.0
2021-05-26T00:00:00-04:00,60.93,60.18,61.2,59.47,2454000.0
2021-05-27T00:00:00-04:00,61.96,62.51,62.93,61.68,3964700.0
2021-05-28T00:00:00-04:00,62.43,61.95,62.6,60.9,1962622.0
2021-06-01T00:00:00-04:00,64.5,65.5,65.67,63.17,2692900.0
2021-06-02T00:00:00-04:00,63.75,64.5,64.5,63.11,2042625.0
2021-06-03T00:00:00-04:00,64.22,63.02,64.69,62.29,2017599.0
2021-06-04T00:00:00-04:00,64.86,64.91,65.33,64.08,1278756.0
2021-06-07T00:00:00-04:00,64.19,64.74,65.11,62.88,2076711.0
2021-06-08T00:00:00-04:00,66.51,64.33,66.73,63.63,2784125.0
2021-06-09T00:00:00-04:00,64.51,66.22,66.88,64.47,3258200.0
2021-06-10T00:00:00-04:00,64.36,65.72,65.88,63.92,1772854.0
2021-06-11T00:00:00-04:00,65.01,65.16,65.79,64.19,1526613.0
2021-06-14T00:00:00-04:00,63.13,64.7,64.81,62.91,2109846.0
2021-06-15T00:00:00-04:00,63.18,62.84,63.36,61.37,2200212.0
2021-06-16T00:00:00-04:00,62.21,62.95,62.95,60.42,2772541.0
2021-06-17T00:00:00-04:00,59.13,62.54,62.8,57.85,3091300.0
2021-06-18T00:00:00-04:00,57.83,58.01,59.4,57.6,3604200.0
2021-06-21T00:00:00-04:00,60.04,58.94,60.43,58.47,2151265.0
2021-06-22T00:00:00-04:00,60.14,60.01,60.65,59.2,1434598.0
2021-06-23T00:00:00-04:00,59.69,61.19,61.57,59.48,1892700.0
2021-06-24T00:00:00-04:00,60.98,60.08,61.4,59.13,1975700.0
2021-06-25T00:00:00-04:00,60.24,61.04,61.12,60.04,2771900.0
2021-06-28T00:00:00-04:00,58.63,60.88,60.92,58.2,2200630.0
2021-06-29T00:00:00-04:00,58.75,58.73,59.87,58.35,1692327.0
2021-06-30T00:00:00-04:00,59.6,58.63,59.92,58.55,1647258.0
2021-07-01T00:00:00-04:00,60.91,60.43,61.37,59.6,1875674.0
2021-07-02T00:00:00-04:00,60.72,61.04,61.65,60.22,1441102.0
2021-07-06T00:00:00-04:00,58.22,61.04,61.08,57.65,2368900.0
2021-07-07T00:00:00-04:00,61.22,59.43,61.74,59.11,2857751.0
2021-07-08T00:00:00-04:00,59.96,59.29,60.71,58.34,1781249.0
2021-07-09T00:00:00-04:00,61.5,61.25,62.47,60.68,1873500.0
2021-07-12T00:00:00-04:00,62.85,60.9,63.18,60.41,1880000.0
2021-07-13T00:00:00-04:00,61.17,62.64,62.74,60.98,1104796.0
2021-07-14T00:00:00-04:00,61.2,62.15,62.58,60.74,1110007.0
2021-07-15T00:00:00-04:00,61.62,60.66,62.98,60.64,1577600.0
2021-07-16T00:00:00-04:00,59.88,61.79,62.03,59.75,1843933.0
2021-07-19T00:00:00-04:00,57.89,58.0,58.53,56.59,2733610.0
2021-07-20T00:00:00-04:00,59.11,56.22,59.66,54.9,3345400.0
2021-07-21T00:00:00-04:00,59.45,59.99,60.71,59.18,1753371.0
2021-07-22T00:00:00-04:00,59.15,59.37,59.58,58.01,2019500.0
2021-07-23T00:00:00-04:00,59.08,59.64,59.91,58.28,2006746.0
2021-07-26T00:00:00-04:00,61.06,59.34,61.19,59.01,2428705.0
2021-07-27T00:00:00-04:00,61.09,60.29,61.67,59.04,1859403.0
2021-07-28T00:00:00-04:00,61.26,61.59,61.74,59.33,1613744.0
2021-07-29T00:00:00-04:00,64.65,62.33,65.32,62.23,4044900.0
2021-07-30T00:00:00-04:00,64.45,64.2,65.73,63.81,1971200.0
2021-08-02T00:00:00-04:00,62.91,64.94,65.72,62.83,2029800.0
2021-08-03T00:00:00-04:00,64.65,63.14,64.86,62.32,1900900.0
2021-08-04T00:00:00-04:00,62.97,64.06,64.62,62.95,1447171.0
2021-08-05T00:00:00-04:00,61.62,62.9,63.69,61.43,2082500.0
2021-08-06T00:00:00-04:00,62.84,62.54,63.42,61.7,1441922.0
2021-08-09T00:00:00-04:00,64.4,62.46,64.43,62.02,1635900.0
2021-08-10T00:00:00-04:00,68.29,64.69,68.63,64.59,3360932.0
2021-08-11T00:00:00-04:00,71.52,69.67,71.58,68.19,3334500.0
2021-08-12T00:00:00-04:00,72.94,71.05,73.22,69.94,2707066.0
2021-08-13T00:00:00-04:00,73.12,72.85,74.37,72.33,2018806.0
2021-08-16T00:00:00-04:00,71.67,71.16,71.98,69.35,1821763.0
2021-08-17T00:00:00-04:00,68.87,71.1,71.31,67.42,2227300.0
2021-08-18T00:00:00-04:00,69.24,68.17,70.77,67.9,1570186.0
2021-08-19T00:00:00-04:00,67.16,66.96,67.49,65.29,2341325.0
2021-08-20T00:00:00-04:00,66.98,67.51,68.3,66.09,1257928.0
2021-08-23T00:00:00-04:00,68.96,68.05,69.71,67.67,1606738.0
2021-08-24T00:00:00-04:00,71.19,70.5,71.65,70.02,1372252.0
2021-08-25T00:00:00-04:00,70.5,70.94,72.1,70.28,1143274.0
2021-08-26T00:00:00-04:00,69.13,70.42,70.97,69.02,1626800.0
2021-08-27T00:00:00-04:00,70.91,69.77,71.48,69.68,1642332.0
2021-08-30T00:00:00-04:00,70.24,71.25,71.52,70.21,1306947.0
2021-08-31T00:00:00-04:00,67.49,70.22,70.29,66.93,3256736.0
2021-09-01T00:00:00-04:00,67.04,67.27,67.66,65.02,2192144.0
2021-09-02T00:00:00-04:00,67.42,67.36,67.88,66.72,1808839.0
2021-09-03T00:00:00-04:00,66.77,67.68,67.89,66.48,1237118.0
2021-09-07T00:00:00-04:00,66.47,66.51,67.11,65.86,1764002.0
2021-09-08T00:00:00-04:00,65.86,66.13,66.38,64.66,1304973.0
2021-09-09T00:00:00-04:00,65.95,65.72,66.74,64.98,1708931.0
2021-09-10T00:00:00-04:00,65.8,66.49,68.18,65.66,1662300.0
2021-09-13T00:00:00-04:00,63.87,66.88,66.88,62.52,2346725.0
2021-09-14T00:00:00-04:00,61.97,64.22,64.22,61.9,1657800.0
2021-09-15T00:00:00-04:00,65.04,64.1,65.13,63.36,2571800.0
2021-09-16T00:00:00-04:00,63.71,63.89,65.11,63.16,2109900.0
2021-09-17T00:00:00-04:00,61.95,63.0,63.12,61.48,5457044.0
2021-09-20T00:00:00-04:00,58.12,58.21,59.19,56.88,4300900.0
2021-09-21T00:00:00-04:00,57.75,58.63,58.84,55.87,3216932.0
2021-09-22T00:00:00-04:00,58.19,59.18,60.38,58.14,2376262.0
2021-09-23T00:00:00-04:00,59.17,58.86,60.45,58.5,2412311.0
2021-09-24T00:00:00-04:00,59.84,59.0,60.71,58.87,1817700.0
2021-09-27T00:00:00-04:00,61.79,60.09,61.87,60.09,1869700.0
2021-09-28T00:00:00-04:00,61.84,61.27,62.43,60.02,1800800.0
2021-09-29T00:00:00-04:00,59.55,62.26,62.81,59.5,1750200.0
2021-09-30T00:00:00-04:00,58.48,60.08,60.73,58.33,1819223.0
2021-10-01T00:00:00-04:00,58.29,58.35,58.71,56.53,1601600.0
2021-10-04T00:00:00-04:00,58.51,58.32,59.75,58.23,1911885.0
2021-10-05T00:00:00-04:00,59.35,58.34,59.89,57.8,1847556.0
2021-10-06T00:00:00-04:00,57.54,58.38,58.96,57.02,1751000.0
2021-10-07T00:00:00-04:00,59.44,58.78,60.52,58.5,1564381.0
2021-10-08T00:00:00-04:00,59.09,59.61,60.22,58.93,1619711.0
2021-10-11T00:00:00-04:00,60.72,60.79,62.26,60.65,1800722.0
2021-10-12T00:00:00-04:00,61.64,60.76,61.74,60.41,1765920.0
2021-10-13T00:00:00-04:00,61.03,61.58,62.12,60.15,1279837.0
2021-10-14T00:00:00-04:00,61.67,62.22,62.76,61.5,1577917.0
2021-10-15T00:00:00-04:00,61.88,62.95,63.31,61.82,1884135.0
2021-10-18T00:00:00-04:00,62.42,59.43,62.6,59.31,2941600.0
2021-10-19T00:00:00-04:00,63.5,62.37,64.55,60.73,4486000.0
2021-10-20T00:00:00-04:00,65.06,63.4,66.22,63.22,2547800.0
2021-10-21T00:00:00-04:00,63.07,63.77,63.99,61.55,2378100.0
2021-10-22T00:00:00-04:00,63.5,63.99,64.45,62.54,1397231.0
2021-10-25T00:00:00-04:00,67.09,64.38,67.72,63.88,2539847.0
2021-10-26T00:00:00-04:00,67.28,67.29,68.91,66.13,1915235.0
2021-10-27T00:00:00-04:00,64.56,66.37,67.75,64.51,1855300.0
2021-10-28T00:00:00-04:00,65.49,65.11,66.27,64.9,1361615.0
2021-10-29T00:00:00-04:00,66.08,66.07,67.66,65.74,1914981.0
2021-11-01T00:00:00-04:00,64.21,66.96,66.99,63.71,2360836.0
2021-11-02T00:00:00-04:00,62.74,63.8,63.8,62.23,1936062.0
2021-11-03T00:00:00-04:00,63.6,63.03,64.03,62.5,1410700.0
2021-11-04T00:00:00-04:00,64.28,64.01,65.75,63.91,1301436.0
2021-11-05T00:00:00-04:00,65.04,64.81,66.06,64.42,1618100.0
2021-11-08T00:00:00-05:00,66.86,67.5,68.47,66.25,1657600.0
2021-11-09T00:00:00-05:00,65.73,66.26,67.2,64.86,1552904.0
2021-11-10T00:00:00-05:00,64.69,65.33,66.21,64.17,1265800.0
2021-11-11T00:00:00-05:00,66.25,65.78,67.77,65.35,1577781.0
2021-11-12T00:00:00-05:00,66.16,65.73,66.97,65.73,1010400.0
2021-11-15T00:00:00-05:00,65.48,66.01,66.05,64.31,1649882.0
2021-11-16T00:00:00-05:00,65.36,65.48,65.92,63.65,1612522.0
2021-11-17T00:00:00-05:00,62.96,64.32,65.2,62.95,2014400.0
2021-11-18T00:00:00-05:00,63.61,62.6,63.96,62.51,1189526.0
2021-11-19T00:00:00-05:00,63.11,63.0,64.13,62.61,1441128.0
2021-11-22T00:00:00-05:00,67.03,64.07,69.02,63.96,2453557.0
2021-11-23T00:00:00-05:00,67.49,67.69,68.64,66.3,1717214.0
2021-11-24T00:00:00-05:00,65.15,67.04,67.65,65.09,1374423.0
2021-11-26T00:00:00-05:00,63.51,62.5,64.57,60.89,1578000.0
2021-11-29T00:00:00-05:00,61.4,63.56,64.36,61.12,1774200.0
2021-11-30T00:00:00-05:00,59.8,61.0,61.47,59.4,3431054.0
2021-12-01T00:00:00-05:00,59.09,61.6,62.48,59.06,1990518.0
2021-12-02T00:00:00-05:00,59.6,59.89,60.93,58.92,1736744.0
2021-12-03T00:00:00-05:00,59.37,59.95,61.46,58.89,1721137.0
2021-12-06T00:00:00-05:00,60.0,59.8,61.1,59.56,1671012.0
2021-12-07T00:00:00-05:00,62.19,61.42,63.4,60.98,2075918.0
2021-12-08T00:00:00-05:00,61.25,62.44,62.67,60.83,1392805.0
2021-12-09T00:00:00-05:00,61.06,60.39,61.22,59.6,1466330.0
2021-12-10T00:00:00-05:00,60.07,61.63,61.84,59.27,1686606.0
2021-12-13T00:00:00-05:00,59.8,60.37,60.61,58.39,1792500.0
2021-12-14T00:00:00-05:00,61.38,59.93,62.58,59.71,2515612.0
2021-12-15T00:00:00-05:00,58.82,60.34,60.34,56.92,2498241.0
2021-12-16T00:00:00-05:00,62.4,59.6,63.11,59.53,2467300.0
2021-12-17T00:00:00-05:00,62.34,61.76,63.84,60.61,5060796.0
2021-12-20T00:00:00-05:00,59.32,60.87,61.33,58.91,1993559.0
2021-12-21T00:00:00-05:00,61.08,60.34,61.38,59.85,1213428.0
2021-12-22T00:00:00-05:00,61.45,61.14,62.08,60.7,1037838.0
2021-12-23T00:00:00-05:00,61.65,61.91,61.91,60.75,1034096.0
2021-12-27T00:00:00-05:00,62.74,61.88,62.78,61.1,680428.0
2021-12-28T00:00:00-05:00,62.3,61.88,62.91,61.48,815407.0
2021-12-29T00:00:00-05:00,62.37,62.3,62.83,61.58,1183734.0
2021-12-30T00:00:00-05:00,61.88,62.31,62.95,61.8,651095.0
2021-12-31T00:00:00-05:00,62.07,62.13,62.25,61.48,645046.0
2022-01-03T00:00:00-05:00,61.66,62.33,63.21,61.32,1580676.0
2022-01-04T00:00:00-05:00,63.52,62.3,63.81,62.01,1721378.0
2022-01-05T00:00:00-05:00,65.96,64.18,68.17,63.84,2296844.0
2022-01-06T00:00:00-05:00,64.05,66.89,66.92,63.67,1573000.0
2022-01-07T00:00:00-05:00,62.31,64.4,64.91,61.45,1944025.0
2022-01-10T00:00:00-05:00,60.59,62.84,63.28,59.71,2027900.0
2022-01-11T00:00:00-05:00,60.97,59.09,60.99,58.18,1995224.0
2022-01-12T00:00:00-05:00,63.6,62.21,63.84,62.0,1713908.0
2022-01-13T00:00:00-05:00,62.82,63.32,64.2,62.35,1364053.0
2022-01-14T00:00:00-05:00,62.21,62.42,63.05,61.48,1285000.0
2022-01-18T00:00:00-05:00,59.9,61.62,61.69,59.7,1481459.0
2022-01-19T00:00:00-05:00,58.96,61.5,62.34,58.52,1986168.0
2022-01-20T00:00:00-05:00,56.96,59.53,61.66,56.92,3288600.0
2022-01-21T00:00:00-05:00,52.45,56.33,56.33,52.33,4178324.0
2022-01-24T00:00:00-05:00,54.7,50.92,55.06,50.54,5800213.0
2022-01-25T00:00:00-05:00,54.12,51.48,55.43,51.44,5980110.0
2022-01-26T00:00:00-05:00,53.12,55.24,55.63,52.26,3589288.0
2022-01-27T00:00:00-05:00,54.34,54.31,56.5,54.0,3554280.0
2022-01-28T00:00:00-05:00,54.92,54.44,54.93,52.82,2155554.0
2022-01-31T00:00:00-05:00,55.52,54.5,56.56,54.45,2874427.0
2022-02-01T00:00:00-05:00,57.61,56.63,57.88,56.45,2214000.0
2022-02-02T00:00:00-05:00,59.17,57.48,59.85,56.5,2097815.0
2022-02-03T00:00:00-05:00,58.87,58.47,60.5,57.83,1933000.0
2022-02-04T00:00:00-05:00,58.94,58.4,59.81,58.24,1342922.0
2022-02-07T00:00:00-05:00,58.33,59.62,59.86,56.86,1596543.0
2022-02-08T00:00:00-05:00,60.6,58.99,61.14,58.55,2545006.0
2022-02-09T00:00:00-05:00,62.55,60.76,62.78,60.12,1790500.0
2022-02-10T00:00:00-05:00,61.34,61.7,62.91,60.95,1904800.0
2022-02-11T00:00:00-05:00,60.71,60.8,62.14,59.95,2474407.0
2022-02-14T00:00:00-05:00,61.61,60.81,61.93,60.25,2237600.0
2022-02-15T00:00:00-05:00,63.78,61.64,64.13,60.35,2147367.0
2022-02-16T00:00:00-05:00,64.29,63.78,65.7,63.31,1752408.0
2022-02-17T00:00:00-05:00,63.24,63.81,64.55,62.95,1328014.0
2022-02-18T00:00:00-05:00,63.95,63.62,64.81,63.35,1951138.0
2022-02-22T00:00:00-05:00,63.04,64.23,65.44,62.86,2124800.0
2022-02-23T00:00:00-05:00,62.16,63.23,64.27,61.99,1627122.0
2022-02-24T00:00:00-05:00,63.26,60.18,63.46,59.04,2504600.0
2022-02-25T00:00:00-05:00,69.01,63.63,69.13,63.44,2896500.0
2022-02-28T00:00:00-05:00,70.58,67.71,71.94,67.57,4829917.0
2022-03-01T00:00:00-05:00,72.17,72.0,75.41,70.22,3488845.0
2022-03-02T00:00:00-05:00,75.23,73.41,75.75,72.02,2633825.0
2022-03-03T00:00:00-05:00,77.09,75.73,77.41,74.64,3043741.0
2022-03-04T00:00:00-05:00,77.38,75.72,77.57,75.13,2338438.0
2022-03-07T00:00:00-05:00,72.38,77.14,77.46,71.78,3616935.0
2022-03-08T00:00:00-05:00,69.97,71.64,72.41,68.81,2732335.0
2022-03-09T00:00:00-05:00,71.95,70.26,73.29,70.05,2111800.0
2022-03-10T00:00:00-05:00,72.39,71.91,73.85,71.14,2306648.0
2022-03-11T00:00:00-05:00,72.12,72.38,74.4,71.6,2302549.0
2022-03-14T00:00:00-04:00,71.49,71.9,72.28,69.44,2421706.0
2022-03-15T00:00:00-04:00,73.11,70.86,73.22,69.53,2046600.0
2022-03-16T00:00:00-04:00,75.01,74.24,76.06,72.2,2765844.0
2022-03-17T00:00:00-04:00,81.06,76.2,81.23,75.14,3773300.0
2022-03-18T00:00:00-04:00,84.21,79.68,84.37,79.02,7039919.0
2022-03-21T00:00:00-04:00,85.18,85.55,87.31,83.09,2831000.0
2022-03-22T00:00:00-04:00,84.2,86.01,86.97,83.13,2058511.0
2022-03-23T00:00:00-04:00,85.46,84.07,86.12,83.4,2040883.0
2022-03-24T00:00:00-04:00,88.66,85.97,88.68,85.97,2064645.0
2022-03-25T00:00:00-04:00,89.49,87.97,89.69,86.71,1761600.0
2022-03-28T00:00:00-04:00,87.17,88.39,88.68,85.69,1680597.0
