date,close,open,high,low,volume
2021-04-26T00:00:00+08:00,8.66,8.76,9.07,8.6,210091296.0
2021-04-27T00:00:00+08:00,8.54,8.5,8.7,8.25,186088275.0
2021-04-28T00:00:00+08:00,8.8,8.51,8.88,8.45,181779453.0
2021-04-29T00:00:00+08:00,8.69,8.88,8.91,8.51,130904363.0
2021-04-30T00:00:00+08:00,8.63,8.67,8.79,8.55,92828602.0
2021-05-06T00:00:00+08:00,9.01,8.85,9.15,8.85,196863301.0
2021-05-07T00:00:00+08:00,9.03,9.17,9.19,8.82,231620847.0
2021-05-10T00:00:00+08:00,9.19,9.19,9.34,8.83,280877930.0
2021-05-11T00:00:00+08:00,8.78,8.9,8.95,8.55,201355989.0
2021-05-12T00:00:00+08:00,8.79,8.8,8.92,8.55,127633279.0
2021-05-13T00:00:00+08:00,8.2,8.6,8.63,8.2,195748554.0
2021-05-14T00:00:00+08:00,8.13,8.21,8.28,8.05,147967764.0
2021-05-17T00:00:00+08:00,8.09,8.06,8.18,8.06,138618353.0
2021-05-18T00:00:00+08:00,8.16,8.15,8.17,8.08,82887046.0
2021-05-19T00:00:00+08:00,7.9,8.11,8.11,7.84,177054064.0
2021-05-20T00:00:00+08:00,7.76,7.59,7.85,7.42,269830120.0
2021-05-21T00:00:00+08:00,7.88,7.73,7.95,7.67,119652487.0
2021-05-24T00:00:00+08:00,7.73,7.77,7.83,7.57,129679274.0
2021-05-25T00:00:00+08:00,7.74,7.73,7.77,7.55,142062158.0
2021-05-26T00:00:00+08:00,7.76,7.64,7.8,7.61,83468173.0
2021-05-27T00:00:00+08:00,7.87,7.78,7.93,7.72,114313626.0
2021-05-28T00:00:00+08:00,7.86,8.0,8.06,7.81,99841789.0
2021-05-31T00:00:00+08:00,7.88,7.9,7.92,7.78,81633176.0
2021-06-01T00:00:00+08:00,7.95,7.78,7.97,7.59,142670231.0
2021-06-02T00:00:00+08:00,7.78,7.89,7.97,7.76,83539368.0
2021-06-03T00:00:00+08:00,7.84,7.82,7.98,7.79,84433157.0
2021-06-04T00:00:00+08:00,7.9,7.81,8.0,7.76,82733703.0
2021-06-07T00:00:00+08:00,7.73,7.88,7.89,7.69,72519987.0
2021-06-08T00:00:00+08:00,7.88,7.7,7.95,7.69,110299289.0
2021-06-09T00:00:00+08:00,7.94,7.88,8.04,7.85,97018302.0
2021-06-10T00:00:00+08:00,7.94,8.02,8.08,7.91,91549830.0
2021-06-11T00:00:00+08:00,8.02,8.0,8.07,7.9,104639342.0
2021-06-15T00:00:00+08:00,7.78,8.01,8.01,7.7,94046857.0
2021-06-16T00:00:00+08:00,7.69,7.76,7.95,7.65,88210544.0
2021-06-17T00:00:00+08:00,7.35,7.69,7.7,7.28,203613346.0
2021-06-18T00:00:00+08:00,7.0,7.04,7.16,6.93,160002617.0
2021-06-21T00:00:00+08:00,7.13,7.08,7.17,7.05,128207969.0
2021-06-22T00:00:00+08:00,7.15,7.1,7.2,7.01,114770506.0
2021-06-23T00:00:00+08:00,7.49,7.14,7.59,7.1,163413288.0
2021-06-24T00:00:00+08:00,7.64,7.49,7.69,7.41,105469898.0
2021-06-25T00:00:00+08:00,7.67,7.67,7.75,7.55,96628245.0
2021-06-28T00:00:00+08:00,7.65,7.66,7.68,7.53,68726147.0
2021-06-29T00:00:00+08:00,7.57,7.63,7.66,7.54,57712666.0
2021-06-30T00:00:00+08:00,7.64,7.63,7.71,7.57,51975016.0
2021-07-01T00:00:00+08:00,7.73,7.67,7.78,7.56,79346020.0
2021-07-02T00:00:00+08:00,7.63,7.61,7.71,7.48,99148685.0
2021-07-05T00:00:00+08:00,7.5,7.61,7.66,7.33,95906604.0
2021-07-06T00:00:00+08:00,7.45,7.53,7.68,7.41,67349040.0
2021-07-07T00:00:00+08:00,7.59,7.46,7.61,7.41,69958999.0
2021-07-08T00:00:00+08:00,7.58,7.65,7.68,7.5,75327032.0
2021-07-09T00:00:00+08:00,7.7,7.54,7.77,7.51,108233195.0
2021-07-12T00:00:00+08:00,7.65,7.75,7.93,7.58,136778384.0
2021-07-13T00:00:00+08:00,7.64,7.65,7.7,7.56,88939247.0
2021-07-14T00:00:00+08:00,7.51,7.64,7.74,7.51,70354690.0
2021-07-15T00:00:00+08:00,8.05,7.57,8.12,7.51,176349936.0
2021-07-16T00:00:00+08:00,7.98,8.06,8.22,7.93,169345852.0
2021-07-19T00:00:00+08:00,7.86,8.07,8.18,7.81,116160814.0
2021-07-20T00:00:00+08:00,7.62,7.73,7.74,7.5,125401656.0
2021-07-21T00:00:00+08:00,7.66,7.69,7.73,7.54,94632421.0
2021-07-22T00:00:00+08:00,8.06,7.61,8.13,7.59,190706498.0
2021-07-23T00:00:00+08:00,8.09,8.18,8.39,8.08,182151975.0
2021-07-26T00:00:00+08:00,7.76,8.13,8.18,7.68,161681822.0
2021-07-27T00:00:00+08:00,7.37,7.8,7.9,7.36,168962794.0
2021-07-28T00:00:00+08:00,7.17,7.3,7.35,7.03,175443703.0
2021-07-29T00:00:00+08:00,7.23,7.28,7.29,7.06,150498104.0
2021-07-30T00:00:00+08:00,7.92,7.23,7.95,7.19,257671618.0
2021-08-02T00:00:00+08:00,7.3,7.6,7.63,7.15,269323780.0
2021-08-03T00:00:00+08:00,7.16,7.19,7.29,7.11,138500529.0
2021-08-04T00:00:00+08:00,7.38,7.21,7.5,7.19,143397447.0
2021-08-05T00:00:00+08:00,7.35,7.34,7.43,7.24,106722331.0
2021-08-06T00:00:00+08:00,7.46,7.32,7.56,7.3,97246343.0
2021-08-09T00:00:00+08:00,7.75,7.42,7.78,7.4,126335806.0
2021-08-10T00:00:00+08:00,7.93,7.81,7.96,7.67,123265854.0
2021-08-11T00:00:00+08:00,8.05,8.02,8.11,7.86,136885073.0
2021-08-12T00:00:00+08:00,8.29,8.04,8.58,7.98,264559856.0
2021-08-13T00:00:00+08:00,8.25,8.16,8.37,8.15,117683517.0
2021-08-16T00:00:00+08:00,8.47,8.27,8.57,8.19,171319304.0
2021-08-17T00:00:00+08:00,8.3,8.43,8.52,8.19,112688865.0
2021-08-18T00:00:00+08:00,8.36,8.29,8.51,8.23,95308545.0
2021-08-19T00:00:00+08:00,8.41,8.19,8.47,8.04,117210195.0
2021-08-20T00:00:00+08:00,8.39,8.3,8.49,8.18,117295656.0
2021-08-23T00:00:00+08:00,8.33,8.43,8.51,8.26,88041325.0
2021-08-24T00:00:00+08:00,8.4,8.36,8.68,8.3,143642896.0
2021-08-25T00:00:00+08:00,8.53,8.42,8.55,8.3,119731098.0
2021-08-26T00:00:00+08:00,8.93,8.54,9.12,8.5,296050460.0
2021-08-27T00:00:00+08:00,9.1,8.82,9.2,8.82,213858073.0
2021-08-30T00:00:00+08:00,9.64,9.4,9.75,9.37,289726410.0
2021-08-31T00:00:00+08:00,10.19,9.67,10.31,9.66,293296690.0
2021-09-01T00:00:00+08:00,10.25,10.2,10.55,9.98,260183019.0
2021-09-02T00:00:00+08:00,10.4,10.21,10.54,9.98,220727961.0
2021-09-03T00:00:00+08:00,10.05,10.32,10.35,9.89,171451877.0
2021-09-06T00:00:00+08:00,10.24,10.05,10.38,10.04,145522769.0
2021-09-07T00:00:00+08:00,10.84,10.17,10.93,10.11,193627764.0
2021-09-08T00:00:00+08:00,10.53,10.69,10.8,10.43,154901053.0
2021-09-09T00:00:00+08:00,11.42,10.51,11.57,10.51,357583550.0
2021-09-10T00:00:00+08:00,11.24,11.28,11.44,11.03,218458137.0
2021-09-13T00:00:00+08:00,11.84,11.15,12.07,11.15,251552030.0
2021-09-14T00:00:00+08:00,11.04,11.72,11.72,10.96,237940715.0
2021-09-15T00:00:00+08:00,11.03,10.97,11.36,10.83,192861488.0
2021-09-16T00:00:00+08:00,11.01,11.22,11.52,10.94,187597046.0
2021-09-17T00:00:00+08:00,10.45,10.92,11.15,10.11,212302914.0
2021-09-22T00:00:00+08:00,10.46,10.28,10.48,9.98,194784653.0
2021-09-23T00:00:00+08:00,10.35,10.46,10.62,10.09,144776066.0
2021-09-24T00:00:00+08:00,9.61,10.18,10.36,9.52,272336530.0
2021-09-27T00:00:00+08:00,9.25,9.61,9.67,9.2,205430747.0
2021-09-28T00:00:00+08:00,9.23,9.33,9.45,9.07,168772376.0
2021-09-29T00:00:00+08:00,8.61,9.2,9.23,8.52,281948280.0
2021-09-30T00:00:00+08:00,8.7,8.69,8.78,8.56,188906340.0
2021-10-08T00:00:00+08:00,8.62,8.85,8.85,8.49,162094903.0
2021-10-11T00:00:00+08:00,8.39,8.65,8.65,8.21,181253481.0
2021-10-12T00:00:00+08:00,8.04,8.42,8.5,7.91,217881474.0
2021-10-13T00:00:00+08:00,8.07,8.05,8.14,7.88,123513126.0
2021-10-14T00:00:00+08:00,8.04,8.02,8.22,7.97,144985353.0
2021-10-15T00:00:00+08:00,7.77,7.8,7.89,7.66,166584953.0
2021-10-18T00:00:00+08:00,7.82,7.75,7.88,7.67,154922063.0
2021-10-19T00:00:00+08:00,7.88,7.8,7.9,7.68,157200996.0
2021-10-20T00:00:00+08:00,7.8,7.8,7.86,7.5,160888350.0
2021-10-21T00:00:00+08:00,7.69,7.86,7.94,7.67,183023139.0
2021-10-22T00:00:00+08:00,7.44,7.61,7.72,7.37,208634026.0
2021-10-25T00:00:00+08:00,7.46,7.44,7.5,7.23,108610663.0
2021-10-26T00:00:00+08:00,7.41,7.47,7.55,7.35,104977965.0
2021-10-27T00:00:00+08:00,7.22,7.42,7.46,7.18,141910070.0
2021-10-28T00:00:00+08:00,7.07,7.25,7.25,6.95,183037979.0
2021-10-29T00:00:00+08:00,7.13,7.12,7.19,7.05,135981879.0
2021-11-01T00:00:00+08:00,7.01,7.14,7.14,6.98,157695176.0
2021-11-02T00:00:00+08:00,6.76,7.0,7.03,6.63,232873386.0
2021-11-03T00:00:00+08:00,6.85,6.77,6.89,6.67,120425899.0
2021-11-04T00:00:00+08:00,6.71,6.84,6.84,6.66,135119884.0
2021-11-05T00:00:00+08:00,6.41,6.61,6.63,6.38,187138888.0
2021-11-08T00:00:00+08:00,6.41,6.45,6.56,6.39,133794824.0
2021-11-09T00:00:00+08:00,6.31,6.43,6.44,6.27,159211960.0
2021-11-10T00:00:00+08:00,6.37,6.26,6.41,6.14,234686189.0
2021-11-11T00:00:00+08:00,6.57,6.4,6.7,6.39,292875610.0
2021-11-12T00:00:00+08:00,6.37,6.57,6.59,6.35,181086078.0
2021-11-15T00:00:00+08:00,6.5,6.36,6.51,6.27,141913268.0
2021-11-16T00:00:00+08:00,6.32,6.5,6.6,6.31,155550091.0
2021-11-17T00:00:00+08:00,6.46,6.3,6.47,6.28,135647177.0
2021-11-18T00:00:00+08:00,6.42,6.43,6.51,6.39,102227796.0
2021-11-19T00:00:00+08:00,6.53,6.4,6.56,6.32,128208918.0
2021-11-22T00:00:00+08:00,6.43,6.53,6.55,6.42,136562617.0
2021-11-23T00:00:00+08:00,6.59,6.49,6.78,6.49,264398754.0
2021-11-24T00:00:00+08:00,6.78,6.65,6.81,6.56,207270667.0
2021-11-25T00:00:00+08:00,6.72,6.8,6.81,6.69,126893958.0
2021-11-26T00:00:00+08:00,6.77,6.66,6.93,6.61,170622552.0
2021-11-29T00:00:00+08:00,6.66,6.65,6.7,6.51,151758791.0
2021-11-30T00:00:00+08:00,6.52,6.62,6.7,6.48,127912900.0
2021-12-01T00:00:00+08:00,6.77,6.54,6.77,6.48,150286706.0
2021-12-02T00:00:00+08:00,6.99,6.73,7.04,6.71,201301940.0
2021-12-03T00:00:00+08:00,7.01,6.99,7.05,6.87,142384934.0
2021-12-06T00:00:00+08:00,7.01,7.05,7.27,7.0,184635601.0
2021-12-07T00:00:00+08:00,7.23,7.09,7.24,6.95,200143052.0
2021-12-08T00:00:00+08:00,7.18,7.19,7.23,7.08,148456684.0
2021-12-09T00:00:00+08:00,7.11,7.17,7.19,7.07,123992889.0
2021-12-10T00:00:00+08:00,7.01,7.11,7.13,6.93,167685646.0
2021-12-13T00:00:00+08:00,7.08,7.05,7.17,7.03,137260000.0
2021-12-14T00:00:00+08:00,6.96,7.04,7.1,6.95,125992413.0
2021-12-15T00:00:00+08:00,7.0,6.96,7.06,6.94,91206392.0
2021-12-16T00:00:00+08:00,7.47,7.01,7.51,7.01,331261290.0
2021-12-17T00:00:00+08:00,7.49,7.49,7.62,7.42,158215012.0
2021-12-20T00:00:00+08:00,7.24,7.46,7.53,7.21,136340728.0
2021-12-21T00:00:00+08:00,7.48,7.27,7.5,7.18,142257287.0
2021-12-22T00:00:00+08:00,7.34,7.48,7.49,7.28,105989073.0
2021-12-23T00:00:00+08:00,7.38,7.33,7.39,7.3,67083390.0
2021-12-24T00:00:00+08:00,7.26,7.37,7.41,7.24,69095628.0
2021-12-27T00:00:00+08:00,7.24,7.19,7.26,7.1,70601904.0
2021-12-28T00:00:00+08:00,7.16,7.21,7.23,7.11,72127726.0
2021-12-29T00:00:00+08:00,7.13,7.13,7.21,7.11,55470339.0
2021-12-30T00:00:00+08:00,7.11,7.15,7.19,7.08,66130425.0
2021-12-31T00:00:00+08:00,7.16,7.09,7.2,7.07,53106255.0
2022-01-04T00:00:00+08:00,7.23,7.14,7.3,7.12,91426481.0
2022-01-05T00:00:00+08:00,7.16,7.27,7.3,7.13,83816524.0
2022-01-06T00:00:00+08:00,7.4,7.16,7.45,7.13,138188066.0
2022-01-07T00:00:00+08:00,7.62,7.36,7.7,7.34,161248196.0
2022-01-10T00:00:00+08:00,7.6,7.69,7.74,7.51,93990240.0
2022-01-11T00:00:00+08:00,7.65,7.58,7.78,7.56,110943599.0
2022-01-12T00:00:00+08:00,7.51,7.61,7.61,7.37,99247363.0
2022-01-13T00:00:00+08:00,7.46,7.51,7.64,7.43,60702293.0
2022-01-14T00:00:00+08:00,7.26,7.43,7.46,7.24,73675452.0
2022-01-17T00:00:00+08:00,7.32,7.22,7.35,7.18,70552968.0
2022-01-18T00:00:00+08:00,7.56,7.29,7.57,7.25,110049233.0
2022-01-19T00:00:00+08:00,7.7,7.61,7.73,7.55,153015334.0
2022-01-20T00:00:00+08:00,7.77,7.66,7.85,7.63,125985796.0
2022-01-21T00:00:00+08:00,7.5,7.71,7.73,7.46,109629409.0
2022-01-24T00:00:00+08:00,7.56,7.44,7.61,7.36,69531136.0
2022-01-25T00:00:00+08:00,7.23,7.53,7.54,7.21,105180856.0
2022-01-26T00:00:00+08:00,7.27,7.24,7.39,7.15,80848225.0
2022-01-27T00:00:00+08:00,7.23,7.22,7.35,7.17,69675345.0
2022-01-28T00:00:00+08:00,7.04,7.29,7.29,6.93,117144415.0
2022-02-07T00:00:00+08:00,7.29,7.05,7.39,7.05,118612175.0
2022-02-08T00:00:00+08:00,7.62,7.33,7.64,7.27,152162656.0
2022-02-09T00:00:00+08:00,7.62,7.6,7.66,7.51,89645316.0
2022-02-10T00:00:00+08:00,7.7,7.58,7.75,7.52,98038533.0
2022-02-11T00:00:00+08:00,7.67,7.7,7.92,7.64,138908175.0
2022-02-14T00:00:00+08:00,7.36,7.61,7.64,7.31,101400888.0
2022-02-15T00:00:00+08:00,7.28,7.34,7.39,7.21,73353895.0
2022-02-16T00:00:00+08:00,7.46,7.3,7.55,7.29,108021360.0
2022-02-17T00:00:00+08:00,7.39,7.46,7.53,7.36,68651053.0
2022-02-18T00:00:00+08:00,7.61,7.34,7.64,7.31,132092111.0
2022-02-21T00:00:00+08:00,7.53,7.62,7.65,7.45,88999058.0
2022-02-22T00:00:00+08:00,7.39,7.46,7.51,7.32,82587685.0
2022-02-23T00:00:00+08:00,7.35,7.36,7.42,7.28,83713287.0
2022-02-24T00:00:00+08:00,7.12,7.3,7.31,7.01,175624003.0
2022-02-25T00:00:00+08:00,7.17,7.12,7.32,7.11,100786837.0
2022-02-28T00:00:00+08:00,7.22,7.19,7.23,7.07,74618617.0
2022-03-01T00:00:00+08:00,7.29,7.25,7.42,7.2,79876834.0
2022-03-02T00:00:00+08:00,7.27,7.26,7.43,7.22,92024159.0
2022-03-03T00:00:00+08:00,7.5,7.34,7.51,7.28,203011910.0
2022-03-04T00:00:00+08:00,7.45,7.46,7.57,7.33,109877106.0
2022-03-07T00:00:00+08:00,7.41,7.52,7.63,7.38,170705773.0
2022-03-08T00:00:00+08:00,7.25,7.43,7.45,7.18,126917357.0
2022-03-09T00:00:00+08:00,7.13,7.26,7.28,6.8,174685816.0
2022-03-10T00:00:00+08:00,7.08,7.18,7.22,7.07,82985437.0
2022-03-11T00:00:00+08:00,6.91,7.03,7.03,6.75,129037644.0
2022-03-14T00:00:00+08:00,6.71,6.8,6.93,6.71,80071898.0
2022-03-15T00:00:00+08:00,6.18,6.68,6.68,6.17,147231485.0
2022-03-16T00:00:00+08:00,6.34,6.22,6.4,6.02,126279046.0
2022-03-17T00:00:00+08:00,6.65,6.43,6.74,6.39,149567189.0
2022-03-18T00:00:00+08:00,6.68,6.65,6.73,6.58,67286292.0
2022-03-21T00:00:00+08:00,6.63,6.74,6.75,6.56,79755887.0
2022-03-22T00:00:00+08:00,6.73,6.64,6.76,6.6,79952722.0
2022-03-23T00:00:00+08:00,6.66,6.7,6.74,6.58,65571634.0
2022-03-24T00:00:00+08:00,6.68,6.68,6.75,6.63,55638163.0
2022-03-25T00:00:00+08:00,6.61,6.69,6.7,6.6,50130528.0
2022-03-28T00:00:00+08:00,6.7,6.56,6.76,6.45,59604146.0
2022-03-29T00:00:00+08:00,6.62,6.67,6.71,6.6,60876836.0
2022-03-30T00:00:00+08:00,6.73,6.64,6.73,6.58,74334951.0
2022-03-31T00:00:00+08:00,6.75,6.69,6.83,6.68,79334125.0
2022-04-01T00:00:00+08:00,6.87,6.72,6.88,6.69,91917859.0
2022-04-06T00:00:00+08:00,7.25,6.9,7.28,6.86,179060567.0
2022-04-07T00:00:00+08:00,7.2,7.2,7.37,7.16,160815320.0
2022-04-08T00:00:00+08:00,7.31,7.18,7.35,7.15,115850733.0
2022-04-11T00:00:00+08:00,7.14,7.22,7.27,7.08,85746047.0
2022-04-12T00:00:00+08:00,7.11,7.11,7.17,7.01,79480059.0
2022-04-13T00:00:00+08:00,7.15,7.1,7.32,7.05,82749269.0
2022-04-14T00:00:00+08:00,7.36,7.18,7.44,7.16,130826796.0
2022-04-15T00:00:00+08:00,7.35,7.3,7.53,7.28,117758847.0
2022-04-18T00:00:00+08:00,7.13,7.26,7.3,7.11,74927256.0
2022-04-19T00:00:00+08:00,7.24,7.12,7.3,7.09,79036620.0
2022-04-20T00:00:00+08:00,6.94,7.21,7.23,6.92,100557153.0
2022-04-21T00:00:00+08:00,6.72,6.9,6.95,6.7,87359059.0
2022-04-22T00:00:00+08:00,6.82,6.7,6.83,6.6,64815773.0
2022-04-25T00:00:00+08:00,6.44,6.7,6.7,6.4,103992623.0
2022-04-26T00:00:00+08:00,6.33,6.48,6.53,6.29,76142450.0
2022-04-27T00:00:00+08:00,6.43,6.26,6.46,6.16,109062968.0
2022-04-28T00:00:00+08:00,6.32,6.38,6.41,6.22,111768880.0
2022-04-29T00:00:00+08:00,6.46,6.23,6.49,6.2,129783860.0
2022-05-05T00:00:00+08:00,6.33,6.45,6.47,6.31,108156573.0
2022-05-06T00:00:00+08:00,6.09,6.2,6.2,6.04,91925856.0
2022-05-09T00:00:00+08:00,6.06,6.04,6.11,6.01,51978702.0
2022-05-10T00:00:00+08:00,5.98,6.02,6.02,5.87,114950574.0
2022-05-11T00:00:00+08:00,6.04,5.96,6.14,5.95,125521534.0
2022-05-12T00:00:00+08:00,5.99,6.0,6.06,5.92,82204368.0
2022-05-13T00:00:00+08:00,6.07,5.98,6.09,5.98,91255480.0
2022-05-16T00:00:00+08:00,6.21,6.13,6.23,6.08,118341641.0
2022-05-17T00:00:00+08:00,6.22,6.21,6.24,6.16,86284900.0
2022-05-18T00:00:00+08:00,6.38,6.26,6.39,6.17,90965434.0
2022-05-19T00:00:00+08:00,6.34,6.28,6.35,6.23,56313779.0
2022-05-20T00:00:00+08:00,6.37,6.34,6.41,6.3,68831470.0
2022-05-23T00:00:00+08:00,6.48,6.37,6.58,6.36,88642134.0
2022-05-24T00:00:00+08:00,6.32,6.48,6.5,6.31,72871538.0
2022-05-25T00:00:00+08:00,6.33,6.31,6.42,6.3,50794489.0
2022-05-26T00:00:00+08:00,6.39,6.34,6.41,6.25,63082280.0
2022-05-27T00:00:00+08:00,6.37,6.4,6.45,6.31,58667814.0
2022-05-30T00:00:00+08:00,6.38,6.39,6.43,6.34,41945493.0
2022-05-31T00:00:00+08:00,6.4,6.38,6.4,6.31,52052407.0
2022-06-01T00:00:00+08:00,6.44,6.4,6.45,6.35,51543374.0
2022-06-02T00:00:00+08:00,6.5,6.4,6.53,6.39,56769836.0
2022-06-06T00:00:00+08:00,6.55,6.5,6.57,6.38,103766837.0
2022-06-07T00:00:00+08:00,6.5,6.52,6.54,6.44,80130124.0
2022-06-08T00:00:00+08:00,6.62,6.52,6.63,6.48,92029253.0
2022-06-09T00:00:00+08:00,6.65,6.6,6.67,6.56,63843514.0
2022-06-10T00:00:00+08:00,6.68,6.61,6.7,6.55,70041333.0
2022-06-13T00:00:00+08:00,6.52,6.64,6.64,6.47,76154014.0
2022-06-14T00:00:00+08:00,6.63,6.45,6.65,6.42,74014648.0
2022-06-15T00:00:00+08:00,6.68,6.62,6.78,6.61,83379330.0
2022-06-16T00:00:00+08:00,6.56,6.68,6.75,6.55,66932459.0
2022-06-17T00:00:00+08:00,6.43,6.52,6.52,6.39,101103147.0
2022-06-20T00:00:00+08:00,6.41,6.42,6.46,6.3,88536436.0
2022-06-21T00:00:00+08:00,6.33,6.4,6.43,6.28,95594685.0
2022-06-22T00:00:00+08:00,6.23,6.32,6.34,6.23,74481491.0
2022-06-23T00:00:00+08:00,6.27,6.23,6.28,6.21,51164234.0
2022-06-24T00:00:00+08:00,6.28,6.3,6.3,6.23,73624982.0
2022-06-27T00:00:00+08:00,6.22,6.28,6.3,6.21,111701203.0
2022-06-28T00:00:00+08:00,6.25,6.24,6.26,6.19,67837301.0
2022-06-29T00:00:00+08:00,6.23,6.27,6.32,6.23,95927674.0
2022-06-30T00:00:00+08:00,6.02,6.04,6.06,5.98,64381176.0
2022-07-01T00:00:00+08:00,6.18,6.04,6.19,5.99,99583284.0
2022-07-04T00:00:00+08:00,6.17,6.13,6.21,6.11,62614828.0
2022-07-05T00:00:00+08:00,6.35,6.18,6.44,6.17,126142921.0
2022-07-06T00:00:00+08:00,6.23,6.32,6.34,6.21,75662912.0
2022-07-07T00:00:00+08:00,6.2,6.25,6.27,6.18,45325330.0
2022-07-08T00:00:00+08:00,6.19,6.21,6.25,6.13,37759905.0
2022-07-11T00:00:00+08:00,6.05,6.16,6.17,6.04,63634217.0
2022-07-12T00:00:00+08:00,6.09,6.05,6.18,6.04,67155393.0
2022-07-13T00:00:00+08:00,6.07,6.11,6.11,6.05,43551193.0
2022-07-14T00:00:00+08:00,5.93,6.07,6.07,5.92,77753066.0
2022-07-15T00:00:00+08:00,5.74,5.9,5.91,5.73,77894059.0
2022-07-18T00:00:00+08:00,5.82,5.73,5.84,5.7,71424013.0
2022-07-19T00:00:00+08:00,5.76,5.82,5.85,5.73,76172450.0
2022-07-20T00:00:00+08:00,5.74,5.78,5.82,5.72,69701998.0
2022-07-21T00:00:00+08:00,5.61,5.73,5.73,5.6,114077138.0
2022-07-22T00:00:00+08:00,5.53,5.62,5.62,5.48,98103106.0
2022-07-25T00:00:00+08:00,5.47,5.52,5.53,5.45,44064578.0
2022-07-26T00:00:00+08:00,5.54,5.48,5.56,5.47,55398850.0
2022-07-27T00:00:00+08:00,5.62,5.54,5.64,5.5,55510270.0
2022-07-28T00:00:00+08:00,5.66,5.65,5.66,5.62,49624496.0
2022-07-29T00:00:00+08:00,5.67,5.66,5.74,5.64,65140473.0
2022-08-01T00:00:00+08:00,5.58,5.67,5.69,5.56,49725622.0
2022-08-02T00:00:00+08:00,5.47,5.54,5.54,5.38,83666570.0
2022-08-03T00:00:00+08:00,5.2,5.45,5.51,5.18,175155212.0
2022-08-04T00:00:00+08:00,5.22,5.2,5.24,5.13,96429537.0
2022-08-05T00:00:00+08:00,5.27,5.21,5.29,5.17,68516877.0
2022-08-08T00:00:00+08:00,5.35,5.25,5.37,5.25,54418673.0
2022-08-09T00:00:00+08:00,5.34,5.36,5.38,5.32,41670261.0
2022-08-10T00:00:00+08:00,5.27,5.34,5.37,5.26,56339873.0
2022-08-11T00:00:00+08:00,5.37,5.31,5.38,5.29,58167520.0
2022-08-12T00:00:00+08:00,5.38,5.37,5.41,5.35,50906327.0
2022-08-15T00:00:00+08:00,5.37,5.38,5.42,5.34,40079047.0
2022-08-16T00:00:00+08:00,5.36,5.37,5.39,5.33,35538922.0
2022-08-17T00:00:00+08:00,5.37,5.36,5.39,5.28,47811451.0
2022-08-18T00:00:00+08:00,5.31,5.35,5.36,5.29,39507281.0
2022-08-19T00:00:00+08:00,5.35,5.31,5.39,5.29,56698135.0
2022-08-22T00:00:00+08:00,5.37,5.35,5.38,5.32,37477443.0
2022-08-23T00:00:00+08:00,5.32,5.35,5.36,5.3,38045440.0
2022-08-24T00:00:00+08:00,5.27,5.34,5.41,5.26,60465098.0
2022-08-25T00:00:00+08:00,5.37,5.3,5.37,5.25,42868540.0
2022-08-26T00:00:00+08:00,5.33,5.38,5.4,5.32,36619595.0
2022-08-29T00:00:00+08:00,5.4,5.33,5.41,5.24,68447332.0
2022-08-30T00:00:00+08:00,5.36,5.38,5.45,5.34,49082603.0
2022-08-31T00:00:00+08:00,5.33,5.35,5.38,5.31,56851135.0
2022-09-01T00:00:00+08:00,5.33,5.32,5.38,5.31,47453251.0
2022-09-02T00:00:00+08:00,5.27,5.34,5.35,5.26,45715052.0
2022-09-05T00:00:00+08:00,5.4,5.27,5.4,5.26,64824200.0
2022-09-06T00:00:00+08:00,5.43,5.42,5.47,5.39,49414279.0
2022-09-07T00:00:00+08:00,5.44,5.43,5.45,5.37,41792258.0
2022-09-08T00:00:00+08:00,5.5,5.45,5.54,5.42,58424220.0
2022-09-09T00:00:00+08:00,5.57,5.51,5.58,5.49,58359566.0
2022-09-13T00:00:00+08:00,5.52,5.58,5.59,5.51,53617538.0
2022-09-14T00:00:00+08:00,5.5,5.48,5.53,5.44,41384671.0
2022-09-15T00:00:00+08:00,5.62,5.5,5.62,5.5,100031720.0
2022-09-16T00:00:00+08:00,5.44,5.62,5.62,5.43,89662179.0
2022-09-19T00:00:00+08:00,5.43,5.41,5.47,5.35,58521240.0
2022-09-20T00:00:00+08:00,5.37,5.43,5.47,5.34,48698907.0
2022-09-21T00:00:00+08:00,5.5,5.37,5.51,5.3,52965339.0
2022-09-22T00:00:00+08:00,5.38,5.47,5.5,5.37,42121188.0
2022-09-23T00:00:00+08:00,5.4,5.38,5.5,5.37,43224155.0
2022-09-26T00:00:00+08:00,5.18,5.37,5.37,5.17,94414594.0
2022-09-27T00:00:00+08:00,5.32,5.18,5.33,5.15,55262948.0
2022-09-28T00:00:00+08:00,5.24,5.3,5.32,5.22,54220359.0
2022-09-29T00:00:00+08:00,5.18,5.27,5.31,5.17,59359818.0
2022-09-30T00:00:00+08:00,5.26,5.18,5.29,5.18,47084549.0
2022-10-10T00:00:00+08:00,5.23,5.26,5.32,5.21,59540388.0
2022-10-11T00:00:00+08:00,5.22,5.24,5.26,5.2,45483750.0
2022-10-12T00:00:00+08:00,5.25,5.23,5.26,5.16,47697407.0
2022-10-13T00:00:00+08:00,5.13,5.12,5.18,5.08,51649476.0
2022-10-14T00:00:00+08:00,5.26,5.16,5.28,5.14,58016466.0
2022-10-17T00:00:00+08:00,5.35,5.27,5.37,5.24,47520763.0
2022-10-18T00:00:00+08:00,5.32,5.38,5.38,5.26,44797512.0
